   963.410522       46.6331749    
   963.514465       46.5801964    
   963.618408       46.5272064    
   963.722351       46.4742050    
   963.826294       46.4211922    
   963.930237       46.3681679    
   964.034180       46.3151321    
   964.138123       46.2620850    
   964.242065       46.2090263    
   964.346008       46.1559563    
   964.449951       46.1028748    
   964.553894       46.0497818    
   964.657837       45.9966774    
   964.761780       45.9435616    
   964.865723       45.8904343    
   964.969666       45.8372955    
   965.073608       45.7841454    
   965.177551       45.7309837    
   965.281494       45.6778107    
   965.385437       45.6246262    
   965.489380       45.5714302    
   965.593323       45.5182228    
   965.697266       45.4650040    
   965.801208       45.4117737    
   965.905151       45.3585320    
   966.009094       45.3052788    
   966.113037       45.2520142    
   966.216980       45.1987381    
   966.320923       45.1454506    
   966.424866       45.0921516    
   966.528809       45.0388412    
   966.632751       44.9855194    
   966.736694       44.9321861    
   966.840637       44.8788414    
   966.944580       44.8254852    
   967.048523       44.7721176    
   967.152466       44.7187386    
   967.256409       44.6653481    
   967.360352       44.6119461    
   967.464294       44.5585327    
   967.568237       44.5051079    
   967.672180       44.4516716    
   967.776123       44.3982239    
   967.880066       44.3447647    
   967.984009       44.2912941    
   968.087952       44.2378120    
   968.191895       44.1843185    
   968.295837       44.1308136    
   968.399780       44.0772972    
   968.503723       44.0237694    
   968.607666       43.9702301    
   968.711609       43.9166794    
   968.815552       43.8631172    
   968.919495       43.8095436    
   969.023438       43.7559586    
   969.127380       43.7023621    
   969.231323       43.6487541    
   969.335266       43.5951347    
   969.439209       43.5415039    
   969.543152       43.4878616    
   969.647095       43.4342079    
   969.751038       43.3805428    
   969.854980       43.3268661    
   969.958923       43.2731781    
   970.062866       43.2194786    
   970.166809       43.1657677    
   970.270752       43.1120453    
   970.374695       43.0583115    
   970.478638       43.0045662    
   970.582581       42.9508095    
   970.686523       42.8970413    
   970.790466       42.8432617    
   970.894409       42.7894707    
   970.998352       42.7356682    
   971.102295       42.6818542    
   971.206238       42.6280289    
   971.310181       42.5741920    
   971.414124       42.5203438    
   971.518066       42.4664841    
   971.622009       42.4126129    
   971.725952       42.3587303    
   971.829895       42.3048363    
   971.933838       42.2509308    
   972.037781       42.1970139    
   972.141724       42.1430855    
   972.245667       42.0891457    
   972.349609       42.0351944    
   972.453552       41.9812317    
   972.557495       41.9272575    
   972.661438       41.8732719    
   972.765381       41.8192749    
   972.869324       41.7652664    
   972.973267       41.7112465    
   973.077209       41.6572151    
   973.181152       41.6031723    
   973.285095       41.5491180    
   973.389038       41.4950523    
   973.492981       41.4409752    
   973.596924       41.3868866    
   973.700867       41.3327866    
   973.804810       41.2786751    
   973.908752       41.2245522    
   974.012695       41.1704178    
   974.116638       41.1162720    
   974.220581       41.0621147    
   974.324524       41.0079460    
   974.428467       40.9537659    
   974.532410       40.8995743    
   974.636353       40.8453712    
   974.740295       40.7911568    
   974.844238       40.7369308    
   974.948181       40.6826935    
   975.052124       40.6284447    
   975.156067       40.5741844    
   975.260010       40.5199127    
   975.363953       40.4656296    
   975.467896       40.4113350    
   975.571838       40.3570290    
   975.675781       40.3027115    
   975.779724       40.2483826    
   975.883667       40.1940422    
   975.987610       40.1396904    
   976.091553       40.0853271    
   976.195496       40.0309525    
   976.299438       39.9765663    
   976.403381       39.9221687    
   976.507324       39.8677597    
   976.611267       39.8133392    
   976.715210       39.7589073    
   976.819153       39.7044640    
   976.923096       39.6500092    
   977.027039       39.5955429    
   977.130981       39.5410652    
   977.234924       39.4865761    
   977.338867       39.4320755    
   977.442810       39.3775635    
   977.546753       39.3230400    
   977.650696       39.2685051    
   977.754639       39.2139587    
   977.858582       39.1594009    
   977.962524       39.1048317    
   978.066467       39.0502510    
   978.170410       38.9956589    
   978.274353       38.9410553    
   978.378296       38.8864403    
   978.482239       38.8318138    
   978.586182       38.7771759    
   978.690125       38.7225266    
   978.794067       38.6678658    
   978.898010       38.6131935    
   979.001953       38.5585098    
   979.105896       38.5038147    
   979.209839       38.4491081    
   979.313782       38.3943901    
   979.417725       38.3396606    
   979.521667       38.2849197    
   979.625610       38.2301674    
   979.729553       38.1754036    
   979.833496       38.1206284    
   979.937439       38.0658417    
   980.041382       38.0110435    
   980.145325       37.9562340    
   980.249268       37.9014130    
   980.353210       37.8465805    
   980.457153       37.7917366    
   980.561096       37.7368813    
   980.665039       37.6820145    
   980.768982       37.6271362    
   980.872925       37.5722466    
   980.976868       37.5173454    
   981.080811       37.4624329    
   981.184753       37.4075089    
   981.288696       37.3525734    
   981.392639       37.2976265    
   981.496582       37.2426682    
   981.600525       37.1876984    
   981.704468       37.1327171    
   981.808411       37.0777245    
   981.912354       37.0227203    
   982.016296       36.9677048    
   982.120239       36.9126778    
   982.224182       36.8576393    
   982.328125       36.8025894    
   982.432068       36.7475281    
   982.536011       36.6924553    
   982.639954       36.6373711    
   982.743896       36.5822754    
   982.847839       36.5271683    
   982.951782       36.4720497    
   983.055725       36.4169197    
   983.159668       36.3617783    
   983.263611       36.3066254    
   983.367554       36.2514610    
   983.471497       36.1962852    
   983.575439       36.1410980    
   983.679382       36.0858994    
   983.783325       36.0306892    
   983.887268       35.9754677    
   983.991211       35.9202347    
   984.095154       35.8649902    
   984.199097       35.8097343    
   984.303040       35.7544670    
   984.406982       35.6991882    
   984.510925       35.6438980    
   984.614868       35.5885963    
   984.718811       35.5332832    
   984.822754       35.4779587    
   984.926697       35.4226227    
   985.030640       35.3672752    
   985.134583       35.3119164    
